"0xC6bFfD153f2efC4A52a203b2b378B0ea987019D4","EOS7jgGH1hdUqqLZQJ8jcTv67Ut2g44A6Yd5Ue9GyS4E8w5jjojzh","387.9964"
"0x9db2b5C58A02A4E9e29880E712F8841193cE6537","EOS6tvzaDKhkRFkKfpt5dindwX2gbGuEntjav5V6v9cKhqcH2Ym4q","387.9180"
"0xC90c35Fb414811491fcf4bFDf391bEB9016485Ef","EOS7YkXKLkfzp3rihLArcH5esnSmjK7DzapXx5KFwRQ8GQghK85gz","387.8600"
"0x8AA00BF47f9a128Df2BA603D22aEF6B27a0679b3","EOS5RXH5j6K3xNtHpv3ihMPnetJnyynsDYF4FLBXq6DJv5Q68ao2q","387.8331"
"0xfC49F3e2Fc96E0781C6D9580A6989FFF162576D6","EOS81K9CER2ZKJdGLWLz4Hzs6McvbzZRr1qvQ7YiRCYrazMjrX6NJ","387.7574"
"0x6E7db4dEfA1ac7c02c93fd1a0Cc88f755cF2E1CD","EOS6aRgtVsjrUb23zf4mmSzPQJu4C2oZi7JqMDeStfSNRAa1or49P","387.6798"
"0x723EF185dcA59dd77Eb8831b80623e1e61f2148b","EOS6CfCwf4ou6cWSALjGTTq8n1NYkp5XH6NPJBmZpb7L5wxJGuCFW","387.6093"
"0xEbB4486038ffa7Bd0b94A1C7cB8d3DB801BaCB57","EOS6269WMaMUNnCg54NS5KCpG2CTMuHodMByAcXeDFfsfVo48LWk6","387.6083"
"0xd1BeA9E843fc2f94E484014b9478c72DC7845080","EOS7vGH2qne7RXV7XuNL4ybthnxcfQFxmJFHqi6Dqq4UZb4rLj8xB","387.4555"
"0xC91F481aC0503c1e4F814D176ccc51Df7fcC522f","EOS5ukcA2u3JUWdjQ67mC8ygToz3HfZ6z4nuh3xFS1Gu5ErADp5MY","387.3777"
"0x56DFef82A10f698f6F75C92cC3e86f04Adf09BBc","EOS7nq6oeSMtsUMWFPMN6GvULF5CP573C8cA2kbgKPT8761xJxDk3","387.3159"
"0xeBC4DC80928F2BC975943e4043ac235DC0b784B5","EOS7rKUFyjvmr5grmE1AM4H1ZCGeZk8y65BScE5pWBgMCBEQYP7si","387.2188"
"0x11cFbBe324aD86F742ab2a7D9480b4Af72f43068","EOS5LVTCwikwwYVJyfZKmmJZKCZpCmz9fHYh41rFNx9K8M3wfhTd6","387.0325"
"0x3F08e8E2d2e697C0BB54332835F2d84Ac8D356f8","EOS6LM1nUfqGgkbk5Z8DEpqojtahZ9PbQRymrU8JeW9k8LodPNVd9","387.0268"
"0xa95ED23aeeA4730Bc69EB01C847E4D6F883cD13B","EOS5tBAddR89tJfuALx5395Vucjm8CNV5hhNkqDcQuYNLseyvqU1A","386.9616"
"0xe27E1B4C7dbB73DD99955b01A3fAd355b1B330cD","EOS8HFi4WeZnQTDwVbrQd6PSo58MNJN6QekN7BieobdR54oseVJ38","386.9112"
"0xad7A08322fC85526db6f29925df5f9A8D95e675A","EOS6UuFub15REzwoGuFCasY16nmEKcfw3Kz24yZeVCNYvTgDNDjLr","386.9066"
"0x963e1ABC959327D6b01Ca68e47686dc0b85180ed","EOS8g7UKQaASjr7DqzwnQEsgtzVN8xLg9KKw8ryZ24xSYyTaDJ4Yi","386.8889"
"0x2a914dC4552D4A83895A53f9daaFF44BD3a4dE6e","EOS5qxnYb7Rg7uj6AS2cjrPRQCDkzzeNgMu4MKpZV6cWYtCWVgHtd","386.6349"
"0x32f3Db807F5106F451707edB92C9519aA5C018b9","EOS8EVsqK6MTcGHiVyoGkJiJxe29WNYA1N6cwHBexPXxAnNSeeAic","386.6266"
"0x7A5aDD43Aa25F9056380fC8d6C99827825930b54","EOS5hxe3PSoVhVZ4RqtZKT1RNwrKRCnxaMXMrRjgjyEayyveCc3ce","386.5611"
"0x02e9Cf6F3e6Ac2430c8efF2d33143a0E3Fe72ccb","EOS8ec2pasnbF8ymccXFAQjj5ANmqvP3rbTjsaaqA4MKnmK6U8cL6","386.5556"
"0xf2b047476AAc6990fF8E212F1022E6c386e4735A","EOS6wqZtgaZN4YKGgrQLFzi7fdxwzTKKeHymZ3KnKMMHFkJTmEbc5","386.5534"
"0xC134ab2b0C8201Ca5aC8F5547192749DB6f3AC4e","EOS8UFrBdgMx1UizwxmkvpkPJvDrnpcw3GTDo23cKhFfAEqpzuZv4","386.4042"
"0x00c66259f790691FB1bfcE6496E35f0d60a529Db","EOS5vgWKrZ5CUkQLvfAi9b5Rk6xUAQ194ZNBPRk7r3jibt6KqayjX","386.3066"
"0x2e83Ccc3364690039b4E1D2ade8CFD044702DB95","EOS8eusT2mqACBaga51rNxQtqjm8G1itHfvybGw2Q6K6nVXPfVcEG","386.3057"
"0xF028cd16fd49d414Ea86dABd5ead091DD9366b38","EOS8enQsu8Wb6tNEqfchpDa1YSLzSctkrJPrJb5HzkZDzYpAshcqj","386.2956"
"0x93E7705907Ed141e194c31c0AA41fa52b7f305A2","EOS69j6oabePJgSVvTE1NS2rebjG94aeFXgFhqVRykK7PaJeZ6uUi","386.1891"
"0xaA4FEc897D9285Ef511FB91e5CEA08B448823391","EOS8Ak2tmydpcUf6xgRq5jdS5HvDEDcHfh58Zgqb5spW6NtAfEDHN","386.1667"
"0xE5F9B21daF62d8e27D942e288c8451cF87A43f75","EOS8b8vAz4sPfoAdfktUnF1DqpZ4b9NLzmenPrBrw8Q7Xy6p2FhZh","386.1120"
"0x22EED327F8Eb1D1338a3CB7B0F8a4bAa5907Cd95","EOS7ayipQYZQMcPYWmM7hzSjvYjWJfPmuqkSeyob9JFcPfZeLv2Db","386.1115"
"0xeF9DB2aF76aBe698c562D92BB3165C8840006869","EOS88PGMMugaH74CeBGundfD3yi2rTJ6njhLd2S7wTLtUiifX9ta3","386.0294"
"0x59e1d10E5f2491327af475172B8dc7227df87f86","EOS6VkrVyBCHWBXiR265ZXSiYL95hvhu4vzEqPkLXNz1yxfiuJMcc","386.0227"
"0x70Ef311F116B38E2AC9e9b93f4477c82B014d50D","EOS7m61PqiMBjJwH4T6aHQQFuvLMZrd4Zh4Vrm12cr8gW56y7povq","386.0000"
"0xE6E7752A7Fb8bC02A60b24A3c03b7613Fa9b5E53","EOS764M7vuk9mBFqnsLyqc1gAeUFhKeX3VW2WzUruzxmg8mD97Fpe","385.9906"
"0x965Fc4fD2DD35791340D6038A172a0f4601868EA","EOS8SUSpLYBNG5bDcxjvG71rP4LS6pf2yESZr5jLNz4bW9wF1sBkb","385.9707"
"0xDAdC7a1B9F0EFb40Ba8Bd2d3248B05A5538C3A44","EOS6rnjADcg32yk9ZbscfWi9vuRt9x6MaFN6GX1uzWRe6fmrqvR8B","385.8367"
"0x50B133Db9eF4F1696Ae364119325eB6Eb8c6bcB4","EOS7BzLjYMSGKEZoor3RFFXAPEwZ9kGwHaMVL7c7u5LRHm14mHbyf","385.7487"
"0xF55DBe114957eAeC2BF06c651B680aDfE39dd581","EOS7esxxfUuAkXWgduU7kbv7xNkuNTDVx1yg9RVtCj7K4236tdZNr","385.6990"
"0x19C9cd1A0Bb9A551c1E92a00B6c2d395cA3e56fa","EOS7EoCGErcjfAgJjRzcdaUYwY6kKMEA6qgmoyQDVT5VKKSPUz1hi","385.6023"
"0x834158e207F8f87eB895F12615cBE61f98C56Dd0","EOS7fLSTwKTWDnFVGoRb9rpXdw7ZMhPj4RSCJ2mHbGRfNWKqPpu1F","385.5429"
"0x03124B722e59d6C5Cc60EaA84D059Da3677eBc7D","EOS67UG4yeNWsdrtkxeFUQjiWix7desUenBF7NRb2ZvRpYBogTwkx","385.5057"
"0x2f3D575e8fD53AcC6eAc21f6394e445f7f543929","EOS8jHFD4EDEh1UZFWJZCHUe3Qepa9xscekLvLu6jmqAe4ZTdpf9i","385.2671"
"0xEF389Ef0eDDad6e15F7290bBA7657a29c02f9c3C","EOS8FmcAoNEXJys3T83idK5m6Mq46wcKVH2eJihuTibKdRMn9yTp9","385.0000"
"0x0247BB781a9527ab480b5732378c61Eee99DEF05","EOS5zMbEY69jSFXZ1D19Fus2mH91Nygu8tkpyoQYjkdyoaCJixchF","384.9934"
"0x33706F27F7A8D920418605c9fD2b6743ba222C4F","EOS7wDCFmvTM9MguAovmfnkF4xxp6FtwnxjRTYjk4vpe9gHjmerq7","384.9835"
"0x9A5C34d4893bf4b55A0139319E112240acE8E49c","EOS8ACr2avasNhofLTpuREQAn1iHK8HyeaygAexkiD5a8BqqKxW9G","384.9684"
"0xE1b1a554a623bc0C4a08A63a3FCba557Ac46fC81","EOS5A7xsxBc4bdzd6UQG4VU5QQ4emB5M7Jrtb9BmmM8cA7YumLvfd","384.9333"
"0xCa2A789f82028b6ceA008C1bfE7F41dFe028e73E","EOS8jtSFojkyqxU27PT5FujygaJ7wutQ1MGiHreLTgQLasveHz8G4","384.8150"
"0x754b62be3fbBBB8a94318bFC0706f32F9AFd70Fb","EOS6uhRgN3TG4ZWzYEPgU4rSjkvhwYGwV6K8mGzrAhd9cGSvG5wj5","384.7483"
"0x20FECf7f61Edea200996776903f7342eDe94e86e","EOS6CNwAcZegfsbc1b7mFH3LQvvPSC89nL5z6iWTX3vLUkmDTtoZN","384.6226"
"0x90551dB499c99aE3fd88795DD218E955796c76eC","EOS58qwUtY3eQ1h9Y7KWh1aWAUhdzH7DJMJjxTerv6WFrCW8NPLD3","384.5443"
"0xe54340974B3a7B6B085ed4ACB256Cc4E93A45105","EOS8K6Fh6rfDtyDUuXaCNsCw5FajjGgQ1oRn5viEXdVducQmCD2HS","384.5370"
"0x7Cc3186bACCEFEda0950348BBD9c30835F388be2","EOS87Mg5nYikozx6Bu56pVPSF9MDe2rZmkrKRpDSiZQhJtp8BDYiS","384.4795"
"0x31d522f4CcB4a79796481F096FAd458A00Fcdf5A","EOS85yruuGcVkr2L3ava5Utmk2MFWwAsevFT2TC3qrM38RKQku8J1","384.4238"
"0x8Fd212593424a9f6f8B9A2B5bE4f307897d5d2EE","EOS7S6VHHAjKt6qwEhNZwHbCKRH2YAr79Ywia3xn6X6fKCk1tHr1S","384.3503"
"0x4c15ED7ab3374825a7e271266b93a65EDeefb47F","EOS8dweaCqULm8voaq1yzRFExvJPKF6sswJot8tYSUzWWCLyG31Hj","384.3406"
"0x37418De2bAB6F6371998a3d0565aa8e28e701761","EOS5zJ4tTj8JZw5tkfVp3ZRhz5BVnFBXNKUuNtqzy17KnEXrYwfFp","384.2808"
"0xF7E0aE34b97585B6B73Ae70194d399b4AC8CC328","EOS7FphTAAYjMBW3QKnw4vbatbJEXu67h9ND65gyDsLdgHdTSXc2p","384.2174"
"0x80002423A10C0f96BD37efd940d7074a9A92D4B9","EOS5Fh6d622Y6hZgXNtHevko5n7y82aRxK6sRPwBSKniZciyCrUjC","384.0451"
"0xbFCc3E128403079Ce1a2A9eC02BdA7eA476985A9","EOS6DrqHpWUCGiC1LFLM5uAE1AZu3gUAbWGZYzC2FnCBT1ncye9gR","383.9509"
"0xc9630942574535789Df09AFeAEc95831B2A40Fcd","EOS8hV5DbzUbrUgQHcCToqJcXACCFvUFM4fLcz3zSBXfnuTDJhn3z","383.8644"
"0xDE2Acbb701511EC9A419360F2918aD57C2fd129b","EOS74ZdDiMdsDoznhFEXK9cMVVE1egzhJUjdfbdGagwaafLCHBUpQ","383.8349"
"0x7a498071E46d2e17f6d3580584bEEF3ba60C2193","EOS7KUNJ8Q64xHdjcJA653cDPidwkWwnhc1PMAchUfsZ37qrBm7aS","383.7999"
"0xAbF790cC5CD62F3180024964eDacBF186B2fcc8A","EOS5xmQZ6mVyp38cgEYrNpNDrnpQTvSYdrtr2VuR683XdrP3JYyax","383.7538"
"0x7485c853c6a3A455f39057BBB9437091eb867378","EOS81Qr4LZhNiMAzuUo9eoTm2TJWjadwwB9P8DsyoDLv8wYKNeqL6","383.7312"
"0x353909B14839d19B215e96a7D2D5D88aaEdfA119","EOS8GhP5foiKuRgk2fjdcsfeVXkAy9GQPPEKwTMD9uk7gZFyoCuMs","383.7144"
"0x542C323959Cb0aB253f058f42aEFd520B0c4B9E5","EOS8YwBwotHcv3sPFMnwHvwJGbfVi8mYJ2B9ECnGThram9m3T8qvq","383.4552"
"0xe41bC5Ca038305173Afaf9dd18E0aEeD4F881c4B","EOS4xc1aaB1aMazgJp54m4xWArnKBV3Bm7J5q3hPdZhtrwUk21PsQ","383.3009"
"0xFF20819159b0ef73d15578e964B7D9f13b43949F","EOS7JabkejpotDL6Uj4kuGG2Q2fgnt9KEM455D4a27v9WGv9KzrEt","383.2986"
"0x8ed053871436F363b73650c8ba7a193BEEE79E26","EOS6AYQHX7rJBhNQxauBL1Bd3eLBo2q3XNAv329u67NejSnSC2GmY","383.2717"
"0x51B895b6b03ED0D8a6490e041e7b13d4F0B8A695","EOS5nBYp1FzYw9LkEYpKSX1hw116wKFmhoa1eJxkkZ5NkUdChoUDN","383.2004"
"0xC042C266cCAd7Dce83Df9abD02c561D1aDCd6326","EOS8h4shdUKXwbCGQfiRRWNyD9oCNN5P5SWTc9mSryYhd3gyd5gid","383.1369"
"0x7b3A0A63225e801f1e9da65aCc57a59fC3815142","EOS6EEDdVim1AHYT9v5X6PNYvLbHTTLh1KHfQ31bLgfukasmx68A3","383.0238"
"0x5f18EC56b066b936c3A75DE92012cB4Ec0496150","EOS5Le7stQ2Cv95vtmt5j3A4UHLnVPLAjdkvMgzkSZd8TftksccFJ","383.0000"
"0x20F72138A6Cd58bF40Aa3dCE316e8B11586cfFCb","EOS5P7CqBc2Bzhb8XykisxYYFJss423SmeCLiWwrT9D66kMQLtHqm","382.9286"
"0x545F7DFF284f286A7F5886E6e92F1333237137e7","EOS6pLaEKn7Lx6ohMhKo7sawMqPD7SvfiFc4n3DEcbMksx7L5oU7s","382.8698"
"0x03adf93fB7326536fCdf32a5DEfC36e4BDfF4BE7","EOS7tySbPjoL9rTxSwnWqqix6TRYoJPcZvZGBx3qMp5ERzueFc3pW","382.8158"
"0x63983210165B9212274Bc110EFd3855C71584aE3","EOS7xdMshNNGUdDiDakYUfQeDfSa5QyaH856UvjwzC7KbjGHfE3PD","382.6187"
"0x2Cf07DB92a96ccC7fbD5A32Cee8BA7990cDdA6f5","EOS65hcBn1E8s5qcKaVp9rktPnLVfeEE4nQC7Gs3xWWXYXoTHkfCs","382.6120"
"0x3a4626FdE3CC0211568E225E1eB80Bb8112dB247","EOS5UWqkZ3kuoiwR3n7XpvBUg1UnLJ7JRqYuZbVk7LjAbPvSrM6dc","382.3991"
"0x643e1004dCb9B37d00442438f69D306473fDf58D","EOS58F1yqd4hV172G3UzPz3uBbkFBX9a6vcUUsYxN9yk6CtQcjfo5","382.2238"
"0x04A5f3B30603D5874BeFACD6444a297aa4fC8395","EOS6b59RNUb8zAF7Pmm8ZHpi5U4jsFzSvncQGmgWL95auqe27CXLH","382.1994"
"0x27C30CB18Eec11Db823cC849BA86329626A17F30","EOS6PVpr3eZhmHje8zRNyEY8H8U61Qh1HeYgTAfxtjbTK8kZY6cZE","382.0296"
"0x3344ce5b7cA64ef62bcd89225AE567d3C859b164","EOS77LBGkP53qX7PxSk3VLoGRxJ1LP89EPwzqDKTQHYsPhFFQon76","381.9687"
"0x970690EC0bb1bc5ac5B55D4c921422284832f235","EOS88shtZQfQG39VjPFLY5JEz5fvDnDjK5Pben7fNTAQ96HwMfgcW","381.9609"
"0x5ddD14E5F0D3B6A39558f3BfD7699c0f29C855a5","EOS4vXNNEcRgKjkTRiXCX9sze77kzeQn5gpLW3J7AGXC7sr2Tx5oV","381.7726"
"0x0B0D681eF2f683954043a594948DE6f3f75dB12d","EOS75KcGDJC8SfTzk6yiq2SJViGYpRgd7kzHrzJt1ghEu62Fapyw6","381.7465"
"0xFc74b778F488e2AaA8412BaBB8D148f6be843CD5","EOS8BmUpogxNfPujoSfFW6iKm45L5hmkQ9SpE5fBGREqbUvEYCbMC","381.7155"
"0xa76864D8430965647E8129BefaFa70C5fbc3D280","EOS53hHen9m6zHLCa95YxSPSDWGTLh6qngfqWMosLfzgtYyTeieuo","381.3661"
"0x2F5a231bd99bB2aC172755E0801e958debad4E27","EOS5Haa3wAt9287UQzCSjPZSpDRPHQiXtAGkX8Jv1M4YgjnQdgjWZ","381.2560"
"0x2992Bbb4aD1A9f20054763ED805ffCdA0358ba2e","EOS4ugqFR99ZcZztME8d21s5d2k6hWQ1roWaksQwyiD2KSLM8Ko96","381.0377"
"0x469352388F75C04fCDaB511d0dE18dC4B218690C","EOS8L213RKLsLzpbaWrk1ayFhWdj6oFh6jXeTMsSFmNDsWUyxQmSU","381.0300"
"0x8f7e7781491866c9E2cf83D124BD6B675c343cC0","EOS7Pa8bkr44ymfdksTkPbebS9vFL4n27oVh35TceHLJYvGe9fRUS","380.9405"
"0x91691f7dfeB688a808721fFCbA2eFd5CEF7ac755","EOS67vCFyfUidtD36bfveWMU4Viead357UCepmAFtRCxSFezBdBpo","380.9160"
"0x52c42738D27373c2bade134713AaA85FA4d234a1","EOS54ANraLn4atPuYaLDk7MGhVQKT4HwXFkLgTqr6DJrtQEkgbuzf","380.8600"
"0x3111a8F7713914AAd90f44805e97c5b7e1a64097","EOS621HDBVFR4hnkADCYCBCw8AvrBM7BbcF5dsWgNiHZN2AJaYPLP","380.6714"
"0x98C6846Bd8191D975Cd2dFc043C85e80EDC15c5f","EOS64PfGGxm2nruKMFsnmZvHyGjcsWr8zmxrko3pdCCR5tnxdsTRh","380.5873"
"0x60E6258cB42B42e1F0cd51c1EaD2A9E42874c717","EOS6DRXxZ3U3KSVEPfKBYsrgZc7gfBPWtzN7g8sayzCUDCuNpv8cE","380.5365"
"0xe3bdFd9A0e181cFe452D4fCa408fa5efEb1dcaBe","EOS7L67hMZKwrM9CtXBvDv6K1zQcaDZKTVr7rDGXehiXkTvTXc3dP","380.5003"
"0x88B520ef033Fab8fC7f543De16A0640778593C11","EOS5RkbKsn4zcrhfFnSWGuLTTiaYwev5Zj6CVYgaor8jMG5DA9wLF","380.5000"
"0xfA49D05BFd7052e7b123c4ad6D5077ED3179d423","EOS6kbK1JbrPHsrrs2dVus9s3h81HZrb5WPqKar1xT4cx1Sma8VEW","380.3995"
"0x2e3D1501f70Fb9Ec302A5005567FE64397dCc23E","EOS6HBQuM2XDgJ4pSAFdXJYFwVSsriffeFVE7RDayNZp6aEMBsbfi","380.2617"
"0xe3eA28E1aB936D31f9522EC1cDf6b354677fac8E","EOS6zbYRSSGqReRZTcKfZao6CQUU83LALR3DTw7vGYwSnPagDBYkh","380.0865"
"0x0e24D0F6b33a342A23bA36BC8Aba91a73A2F8b5B","EOS4wMaxRnN1jYYBdBHff7mxwq4tJTPbLj4EJVQUCAFmpcWYPsbj5","380.0745"
"0xeD146F97072b5b9D9f9458A60208c5De8a51346c","EOS8a3Fs92zFTCmAaJD4TtyQXSrDgPYyBVS9Lw7tWFpmHGY3dnnPC","380.0535"
"0x7254E1889eFFBba6F13256495e74F1E5d24b8d32","EOS5R1e57U5zYrmPGDqqXMRTi3ymF99apnwsikrB3TewDXWvm9z3g","380.0336"
"0xb2E06A6c87a7D7Ea95263E6C41C7f4d6da197E05","EOS8d1W4uA8Tqkf83FpGriShP1qXSoYayhtuDcutNZc8PHNkNN7Gt","380.0070"
"0x2368D5019051333285857b3d66A63F8702963477","EOS5dXwv96Ko4DBYwQopPTvWG1KfTHsdevergZ9TWHZzfwYbDV6j7","379.9965"
"0xff879C932f9d6400BAc6C3d14D920aa0bcb2E62D","EOS8TGSzWwAWGtsc2SViYaftRwHrnL7Uh3UUPkDVbQKpnEAxXRqC3","379.9655"
"0x542DBe4bA4D254363c10D69a2563F2eDBb9Bf274","EOS7CrkWXD9X736aDVsUck9TH3pQ9nwhpL4Sw2gDLgNZKm3SWXGbF","379.9583"
"0x1dBC85Eb5a92717C9020283dFC3c18504f7434D0","EOS6E8x5a6EYd4LLucYybraN7SzvZMLgtHGSuZmAVLxJptUKneTnf","379.9440"
"0xf533623c28C5f6280176FF2898F04576Ff8eFb49","EOS5tHmRRThSi85rJdpSyW231WPVy4NhfUc4XoeWfcUzSN2Xf4xAR","379.9270"
"0x2136Ac1B4FBd17A6FF67C969f41cC8684d4590EF","EOS7qjD9jJc6VSL7NzCr1HqDXv7Z7vkC1uegzx2Kf49aEqR1Ujbmk","379.8910"
"0xcB020E5a2fF03938ce93c34e7A1c6319663f22EA","EOS72cyN5YgrjkFpuWryipYpjjVBM7JZUKUKSRDhZRzdXRYKeZMm4","379.6498"
"0x25440fc43C7ea9D41Fa879BE7bDB52C06087c4E3","EOS7NfX2SYzkCC5ypXsvQCHyfC9dtFk6kuCaq2uitsVL7SpBE4RES","379.4103"
"0x74884fbFA51F71cEab0D0D3a1575e62913d0D399","EOS5NhaJyevthm1QMX12RUhgL2XqksFipH1CJL4KFrDo2h3CsMd8Q","379.3947"
"0x4a4AC9ABF27563Ef89fbe75E8A7cb98F7B2F1E61","EOS7r7WSLswU3NCEdYYmK8J7mL8bR7X1bjNMQ3vQnMt9idRUmZhQW","379.3680"
"0x36F36c295f97c2aCf683e8B238f414006134576D","EOS6iRJdTcNJyhPPM1Vb75tNGaRcaXEjqJZyN9utdDKn45TnDGPBD","379.1917"
"0x2E9FB00b404dDf40B959412e4713eCCef4DFd569","EOS6xUmqz1pG7U1SffYf8TAH6LALgYXAUWNFtTbV5cb6tQYjWpY1W","379.1626"
"0x56C9fA4038d721E386602CEDB5FeED650A035346","EOS61rUF1kP8JLYvz956RBMjmuGgyrR1ayEFDGXtRQoSjoLrVUeua","379.0080"
"0x388D5c6ED4Fdcc1BAf6478a99d6660Fe64Af525d","EOS6kCD12xCCtUnGdc4VzL2uF4yGA5zrQUW8yWgeUR1MB3k5jsxrV","378.9137"
"0x57dFb553CD1470C3F0d6125B919d882c92Bae805","EOS8RvJbd6Ce9tYwNW4LXQBueWWGFAeP6hp6FWgi9ki469MQ1y5sM","378.5718"
"0x45d3565fDE8561Dd4E3A6880c0Ba310482b0EC2e","EOS6VEdcd31sGmBSsEzu8so2hTJzVHMen27iyUVvTLtfgj8GD11FC","378.4546"
"0x695f0d81200dBDC0e409df92CbCDDd45983fe26D","EOS85WsdEMhpk7FABTWogPmiNsapN6YEwotWyu69u5amWJRXY7uw1","378.4130"
"0x54A1944A88C46956D15bfbfA1c85e5ea00CDAD4E","EOS5B2RFpX29e83T1anTX56hgaVH8L3KWtrsA6XQyXprbyc97huGP","378.4000"
"0xC7Ab422a2603E8240D03888C9F8Dc50E1BE76D6d","EOS6VR7qbTB8QVh8qeUvK8oGKUh27YcYRbkmVwMQKn5FJguTSfcgh","378.1467"
"0x22aaAA396F2e35fdd2e2567ead869765d1612105","EOS5RgUABTFaVNbE79eafeUGmQM4RxvhZ2LjpdsvagZshKj8NgXsW","378.0106"
"0x244De0468620CB10C0a240A0a8cdb07478588385","EOS7PxZzQDKHGq2thpgmv86JXL1yGGCiVy5eGAAMKTGZ35ZzSuu62","377.9145"
"0x167200451cA08C8D6394096898Bdd54C9A64f85C","EOS6tmUheEMTzC4R8TWWwraJEWZeUrf5zbwR8xo9nURaEyFLjzBkj","377.7726"
"0x4E6d10e647e51369054D8a20941179790869E1ea","EOS7zHTwYAUYitKvpYW6VcdyYzj44mR8akmG86Dz6QsBDBMDyhsUz","377.6829"
"0xe13d17e2fAcCcDD44E2e9470F53F94473E259A2B","EOS7917xrJsjn56ovctSosCnaxgygnNB9jXeseKgx9MeTYDugkSvc","377.5930"
"0x7275B1C655A38dE921fe7d40E10a7C41359fCc86","EOS7ZtQ8Dq7VkLTnfEXwNQ6PuydsrB9bPWEk9YLHQVVA4BgXGyahA","377.4400"
"0x5CCe93fEDd3A8f40a28940396678FA65987b78C0","EOS7VKreatsDi6qd27aTtAV2XSE8VFtzCDUvauR45HhfuZcWRice5","377.3738"
"0x93c9DDA64e67378642Fb4D26BD600F3a8Dd6D74a","EOS8X2jkwh5uYCHjgufkmWWZPRsiSNbRrXEzdBefKAZxew28mPEzx","377.3397"
"0x1B5FA0AcEA8867bC23EE809b44262289D303068e","EOS5TCbFhpXJCdiW9yjk3j3pupX9qDkct6QMLAcwnehSXVFMacnWg","377.2314"
"0xabD1BdAA1c480961be5A423e26154d5eD5547736","EOS6tBaRMfHj79WVFwhxTsjoArLBYC4BfRzzSfXbh3AX1EekBDTBt","377.0847"
"0xD587a2622b8D7c970A659d4eD04f5d2E173cFc60","EOS6ned6FLNQn1pd34HdVSALpjYEq4h8tfR8y4wkfxcQ6iRWM5jdi","376.8380"
"0x95eC0B8Dad509765f26Cc9fe5832bedB97194Ec2","EOS6GhCMNtJNUDTJV1VwyXsBgHGKD6A6cxLmEvaDYcAotXYciv3SC","376.7250"
"0x0ED5E69C3c0397e9b3dA2AD0312a0cc1Bf435d9c","EOS5K1E25nDYCjd2S7Y641TKvbqMEZRrEEuwKjn75JiAzH5Mb9RBC","376.6200"
"0x59C3eF8404C1Df31cEFcb9D270A8a62C49f2f207","EOS6yEyVwgXZ1pUexX4S7zVmKb7rLJ8ZAvmwp4Kh3D8rQQULHJznn","376.5570"
"0x30334eA86319a90E0D33cE09B56ab42D48Ea4353","EOS5KhCk5BRt1jCPJexxxHELC3to44eYBGvQTKaHeL5AadcpLWBUU","376.5053"
"0x5d489b1402793f6F897E19C718909E815C8D0375","EOS6Qob98N2Dr6t5Y4bpV8jybpodCoh516ar5nVf5rLv95f2n4oNR","376.4730"
"0xDE4594d8bb75CCbC07a268e101591cDc30441f47","EOS7d85arEKzvy99ffvL29rMwGr2QdEWxuR6xPsnoEYboEdMmijSj","376.4016"
"0x9b340Cca89CbF3f4088Ac58cA84D75CD259F94a8","EOS5fN4JKihePLseLQibrhkyFfcj1c2i7XBMiPrGEs4pAnW2zNub5","376.2325"
"0x3Ef3737359D637FBeC15CfBa052152F5D56FCa95","EOS7BEqYf58SU5u7USAFwkEMTDnPLjJtaiynw8fzV6vzjSeXbpujD","376.0340"
"0x0aBC98000B3A1e9B78Ffa537A53530e001605E6c","EOS5LEBaHn7pj1zZKycP2RZC2xCtCNBH4FM4S2znbhHTGb9hi8qXT","375.9987"
"0xed88343B95dd63CAb3c2Eb32E6B86c6C113CA132","EOS6mqNnJm985V84kfnCgDRUzgBJRHi5qS1hZpr4KB5ejZnRivzCC","375.9853"
"0x7408419F51a1C05767C4869d7815a0D84BcFfBD8","EOS7fXRktqfURb3GpYMKqkstSn43xb1vGmaE6oN2QuhBncsNoGYny","375.9424"
"0x6A6a52131e54F929463EBD3864033A7517F1E9fa","EOS63Gw4X6mgbpcPkmxwdPHsgVANGT77REzJrhLSaRND5quvoGwvb","375.9200"
"0x11e46BA433097E15B1Ea8CDCdeA36048df20A838","EOS8mXWie3EC8fHSuQU4LKk3gWs7rnrWCpMomsFWNwmEM18WHvcy5","375.8744"
"0x98aE32495C4483C1C727bd95989ED1F9bCAC0a0d","EOS57UxRh4BK2gTH55YRWg8nGAYFaFhc7HqWvXYdygnFx8Q5YBd6W","375.8641"
"0xCB80570e4D720F3bdED342309Fc1d60703cA63b1","EOS5qyCVVXo66dfWTC3w83TabBmSbkkDMd4en6o52Tvfbk6JHehsS","375.8330"
"0x99D16E04B7479F697051695ff1586a289A062465","EOS72kiqZid67PaKviHs7WP6QD28xcbHCkxF5XiJZ1K5aZdbo8zup","375.6460"
"0xf58c665232c2aaE21698aA7fc80e3ea43Bac4e0e","EOS88RU3N88AC31ym4U3sX4wUEQbiZSrKfpt31AYweYyY2Km3W3sq","375.5898"
"0xB819645b80b43104E35C152CC0B2FbDc41cF2182","EOS8RBoVCttfFin1gd3bKyfpvkLh6bQ2qZN59akfsCtifPaXEWHPp","375.5894"
"0xC519fE67Eb4E7c695c9DC0836A6BCc2DE8EEEfad","EOS82k8EkqNuLdVaVhnYAhM5P7bqvRxyN9kWfAJCtFGVsKoRMSH8R","375.4984"
